mission,object_id,source_id_raw,label,period_d,dur_h,depth_ppm,impact,ror,prad_re,a_au,a_over_rstar,insol_earth,teq_k,teff_k,logg_cgs,radius_rsun,mass_msun,feh_dex,mes,snr,fpflag_nt,fpflag_ss,fpflag_co,fpflag_ec,epoch_bjd_raw,epoch_bjd
TESS,7152.01,7152.01,1,-0.590400010223781,-0.8390913567687454,-0.44265828491411535,0.0,0.0,0.15416820265855383,0.0,0.0,-0.3594066152855367,-0.01896953471495441,0.11368695900971669,0.1094733631764782,-0.1405994783801974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4937461183073906,1.4937461183073906
TESS,7154.01,7154.01,1,1.0899916246288368,-0.30263350300898945,0.6523122231718,0.0,0.0,-0.1350567303450378,0.0,0.0,-0.9066359914291107,-1.3242748447020982,-0.27546905403593486,0.6443929336799777,-0.6852114763778744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4746899043079724,1.4746899043079724
TESS,7155.01,7155.01,1,-0.3808639956101914,-0.5612254624560575,-1.0013807064624893,0.0,0.0,-1.4886210449912962,0.0,0.0,-0.7893175579392263,-0.7933031931819041,-1.276298358181249,1.580502182061101,-1.3659764738749705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4973882866248942,1.4973882866248942
TESS,7158.01,7158.01,1,-0.5456669485608765,0.5213272124962647,-0.5572948154344864,0.0,0.0,0.3857946950418802,0.0,0.0,3.1092196215961776,2.113213503420825,2.349248426429037,-1.2724021939575632,1.9470798472775643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4055439025309637,1.4055439025309637
TESS,7159.01,7159.01,1,1.0995170580714897,0.6739125301824227,-0.2733167839022602,0.0,0.0,0.15416820265855383,0.0,0.0,-0.3594066152855367,-0.01896953471495441,0.11368695900971669,0.1094733631764782,-0.1405994783801974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396390966647546,1.396390966647546
TESS,716.01,716.01,0,-1.2867029472681202,-0.2994211805313861,-0.7096499004497822,0.0,0.0,-1.3289498802675304,0.0,0.0,3.39029744467168,2.204474256025858,-2.5119224794196318,1.8479619673128487,-1.7063589726235187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8454117650979838,-1.8454117650979838
TESS,7160.01,7160.01,1,-0.6215231092167403,0.673109449563022,-0.4891749317970015,0.0,0.0,0.06073418857107445,0.0,0.0,1.1869790800813595,1.3139905487888661,0.40766581044490374,0.1094733631764782,0.9486245176151566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6574742854202194,1.6574742854202194
TESS,7163.01,7163.01,1,0.06244954468971771,-0.7025676514706037,-0.47610845795349416,0.0,0.0,-1.0797061030660244,0.0,0.0,-0.8498903905711073,-1.0200723360186537,-0.6716033264499387,1.6696554438116822,-1.2752078075420246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3900647631044685,1.3900647631044685
TESS,7165.01,7165.01,1,-0.5716205546045693,0.28611782867173313,0.06959300216134161,0.0,0.0,0.5607033422262453,0.0,0.0,0.9602042714240958,0.8086879941643247,0.08656094326957857,-0.9204251165662591,0.5165429737037497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5948974336496957,1.5948974336496957
TESS,7167.01,7167.01,1,2.5307942681818707,-0.4099348713444973,-0.6428224888495682,0.0,0.0,-0.4227799218275072,0.0,0.0,-0.6803104939001516,-0.729492544986419,0.8964063068073461,-0.10547515090417653,0.1750712509592063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6447936770744722,1.6447936770744722
TESS,7169.01,7169.01,1,-0.5163413493282439,0.8478145789057706,0.6300244500375456,0.0,0.0,0.9830005081092088,0.0,0.0,0.764137328776662,0.7002350166490492,0.24003018125778533,-0.6840798196654629,0.3613285542744117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6386545668605248,1.6386545668605248
TESS,717.01,717.01,0,-1.377434056828899,-1.310499680357034,-0.994051285734538,0.0,0.0,0.15416820265855383,0.0,0.0,0.6334034782239775,0.9848987439404125,-2.495657363598659,2.516611430442224,-0.1405994783801974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8451451591945918,-1.8451451591945918
TESS,7170.01,7170.01,1,-0.9667605503290793,-1.4693425219215013,-0.48811581440391677,0.0,0.0,-1.2165008730278277,0.0,0.0,-0.8592969394780982,-1.2529574802482024,-2.6732619347405673,1.835614240560393,-1.6992654013495991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.083516675229845,1.083516675229845
TESS,7172.01,7172.01,1,-0.7186041226327108,-0.4854817092163388,-0.9381036595380164,0.0,0.0,-1.184174317071189,0.0,0.0,-0.07086122757051108,0.0964520920219701,-0.20988390959653025,0.6261610916519808,-0.6680925059074807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6823971208613993,1.6823971208613993
TESS,7173.01,7173.01,0,-1.349307886842383,-1.6331786778532174,1.1471245522430351,0.0,0.0,-0.14411322442980404,0.0,0.0,-0.2862260203772772,-0.12651062234555208,-2.588001246969341,1.5675749591072647,-1.5406085802495841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6806902954005687,1.6806902954005687
TESS,7174.01,7174.01,1,-0.2779587191931648,-0.007461462272399314,-0.3641768452397794,0.0,0.0,0.8632101142665158,0.0,0.0,1.7817375174121937,1.1895274300224297,0.6978144894448295,-1.5892083095882594,1.4791446801646437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6828347718715595,1.6828347718715595
TESS,7176.01,7176.01,1,-0.31110450161150444,1.1332746444796984,1.5793349874558344,0.0,0.0,0.16760918290130714,0.0,0.0,-0.9648071386411553,-1.952038203530661,-2.0570239175879212,0.42150977930352057,-0.9802096419599494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025653422000312,0.4025653422000312
TESS,7177.01,7177.01,1,0.49259418784477343,0.24827980189998142,-1.054343480441506,0.0,0.0,-1.3399081194454434,0.0,0.0,-0.44294680391911023,-0.049389785583298866,0.48400691857237044,0.3323565175529353,-0.29944464446285335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6795717858730455,1.6795717858730455
TESS,7178.01,7178.01,1,0.010761872974852331,-0.4584311431727509,-1.1297805894313548,0.0,0.0,-1.516891266721875,0.0,0.0,-0.6634389069478479,-0.45314947892677976,0.3607068470262898,0.37693314842822595,-0.3902133107957991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6749534860896105,1.6749534860896105
TESS,718.01,718.01,0,2.276423642263358,0.8907442974206474,-1.0015549261137362,0.0,0.0,-1.537843834780292,0.0,0.0,-0.9142432011222933,-1.3768189143837841,-0.8657353539905763,0.1094733631764782,-1.048286141709659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7761249298818418,-0.7761249298818418
TESS,7180.01,7180.01,1,-0.5687134739249174,0.2265966251761592,-1.0879678731321314,0.0,0.0,-1.2919411012391278,0.0,0.0,0.6271282985152968,0.9821332665887448,0.37251217302538264,-0.5145994690776026,0.26785952011806025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6774978424106024,1.6774978424106024
TESS,7181.01,7181.01,1,-0.00033728368325955475,1.4119436194117876,-1.0492911105553497,0.0,0.0,-0.7836665930793569,0.0,0.0,0.2972616967095071,0.7415367369936569,0.334472789250528,-2.34224133496456,2.128617179943457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678084143358959,1.678084143358959
TESS,7182.01,7182.01,1,2.8237455227113912,0.5542535178916987,-1.134832959317511,0.0,0.0,-1.5022309975571009,0.0,0.0,-0.858458373566185,-1.058789018942001,0.6099303958960273,-0.2471396838258548,0.15439868720187794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64515995564031,1.64515995564031
TESS,7184.01,7184.01,1,-1.179884602921352,-1.295241148588418,-1.1351813986200046,0.0,0.0,-1.6079020640855897,0.0,0.0,0.5433088825592464,0.9240582422037236,-0.12081928344781927,0.9564293498070161,-0.8213644758772936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7204721940059977,1.7204721940059977
TESS,7186.01,7186.01,1,-1.0303462674844241,0.034660357139360026,0.24237338378816298,0.0,0.0,1.1744922142862741,0.0,0.0,3.1535325020034493,2.1270408901791633,0.4394090203535753,-1.8964750262116439,1.6520816816954895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5463497919407725,1.5463497919407725
TESS,7187.01,7187.01,1,-0.8956633293877284,-0.9491134016266594,0.3735607811769767,0.0,0.0,0.15416820265855383,0.0,0.0,-0.3594066152855367,-0.01896953471495441,0.11368695900971669,0.1094733631764782,-0.1405994783801974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5431720512437181,1.5431720512437181
TESS,7188.01,7188.01,1,-0.12054276210975622,0.8971689423758541,0.46520031773277487,0.0,0.0,0.15416820265855383,0.0,0.0,-0.3594066152855367,-0.01896953471495441,0.11368695900971669,0.1094733631764782,-0.1405994783801974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.537699976168865,1.537699976168865
TESS,719.01,719.01,0,-0.3171577400962194,1.4223836674639982,-1.1123586243066785,0.0,0.0,-1.5545740149024503,0.0,0.0,0.8225130737786023,1.1065797474137904,-0.04985615716438301,0.6889695645552684,-0.6852114763778744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6960716121907985,0.6960716121907985
TESS,7190.01,7190.01,1,-0.31348506754132627,0.18724567482551846,0.42791731236596725,0.0,0.0,0.3964322708340019,0.0,0.0,-0.10234234194304256,0.3764937265735235,0.558380472366655,0.1094733631764782,0.018245687702458553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5335871919576018,1.5335871919576018
TESS,7191.01,7191.01,1,0.14216079992368053,1.4304144736580064,-0.5741941216054226,0.0,0.0,-0.30503136649489115,0.0,0.0,-0.0948577279145214,0.3847901586285265,0.026222610385326327,-1.183248932206978,0.7443950183660281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5313386647956058,1.5313386647956058
TESS,7193.01,7193.01,0,0.0926752861109078,0.6329554185929801,2.0298670055799675,0.0,0.0,1.3819057408322988,0.0,0.0,-0.4275512998313044,-0.024500489418289768,0.4420324261311515,-0.06883316032468831,-0.049830812047251136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5285666663431672,1.5285666663431672
TESS,7194.01,7194.01,1,-0.30016683791531285,0.9525815051145115,0.1251235584990904,0.0,0.0,0.5126007429320807,0.0,0.0,0.9357405791592992,1.1729512038538146,1.1293647398561117,-0.6037527308281878,0.7217028517827915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5347902216645788,1.5347902216645788
TESS,7195.01,7195.01,1,-0.40178837636942455,-0.42791407963551903,2.306353592108583,0.0,0.0,0.6088957656712319,0.0,0.0,-0.6950956850464056,-0.5278173674218071,-0.6296288340087197,0.37693314842822595,-0.6171349766281647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5338815111574216,1.5338815111574216
TESS,7197.01,7197.01,1,-0.7904438586782607,-0.5138437059114083,0.7819316436993929,0.0,0.0,1.1489543518250438,0.0,0.0,0.351633369656654,0.783018897268672,0.6099303958960273,-0.7374826234540637,0.5855498522833721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5393628336657157,1.5393628336657157
TESS,7198.01,7198.01,1,-0.28243048789550507,0.30529852587744066,1.430028746337357,0.0,0.0,0.7007360635299277,0.0,0.0,-0.2658852890479241,0.19120674401178908,0.29118659392052093,0.020320101425892967,-0.16329164496343396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5378727137950465,1.5378727137950465
TESS,720.01,720.01,0,-0.5984404727052021,-0.7611925366868646,-1.1525458712597696,0.0,0.0,-1.44412563996768,0.0,0.0,0.037950386925779386,0.517533071508575,1.037939048507582,-0.4254462073270213,0.5628576857001356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8863952312242978,-1.8863952312242978
TESS,7200.01,7200.01,1,-0.03392183579901998,-0.6648228623587649,2.0242919767400713,0.0,0.0,0.5038833071746379,0.0,0.0,-0.8526867943775691,-1.033899722776992,-0.5535500664590104,0.42150977930352057,-0.6171349766281647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5366576283012032,1.5366576283012032
TESS,7201.01,7201.01,1,0.6050314148926811,1.0136156321889744,1.6080812299115506,0.0,0.0,0.15416820265855383,0.0,0.0,-0.6331700042982876,-0.3867780224867555,0.08144530200330548,0.1094733631764782,-0.1405994783801974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5383118048113353,1.5383118048113353
TESS,7202.01,7202.01,1,0.7641438256953061,-1.1185634123202348,1.611391403285239,0.0,0.0,1.2026030643939747,0.0,0.0,-0.9352381217537323,-1.5510439875388478,0.3266025719177994,-0.15798642207527352,-0.0044464788807780115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5208089344656648,1.5208089344656648
TESS,7203.01,7203.01,1,0.16429672597441738,0.04590348581097187,2.014884115572746,0.0,0.0,-0.006180771497453571,0.0,0.0,-0.8013028537809245,-0.8320198761052516,-0.8513066222139073,1.2684657659340586,-1.139054808042605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54057965262733,1.54057965262733
TESS,7204.01,7204.01,1,-0.4065804648731496,0.03706959899756262,0.21955060947483682,0.0,0.0,0.2807054309438992,0.0,0.0,0.020046793633714102,0.5009402073985689,0.8552188360994005,-0.20256305295056418,0.2451673535348237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.590726018661204,1.590726018661204
TESS,7205.01,7205.01,1,-0.5024643004353001,0.07481438810940186,0.8679961514152946,0.0,0.0,0.3504257156030935,0.0,0.0,-0.03612911739712928,0.44563066036521537,0.2964334054756733,0.3323565175529353,-0.3675211442125625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5776865450517676,1.5776865450517676
TESS,7206.01,7206.01,1,-0.4774254113829282,-1.5819409297145153,-0.641268687335427,0.0,0.0,-0.38588462307515375,0.0,0.0,-0.8553221054979867,-1.0449616321836628,0.832919886990003,-0.11340979119997893,0.1770908537851145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5915736056785181,1.5915736056785181
TESS,7207.01,7207.01,1,2.0225370953122384,1.428808312419205,-0.7113049871366264,0.0,0.0,-0.5263371061918178,0.0,0.0,-0.6320696173351541,-0.01896953471495441,1.131988145633688,0.1094733631764782,0.5174733525336624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.577830668524799,1.577830668524799
TESS,7208.01,7208.01,1,-0.45737501518859364,0.41371440949655286,0.2728618227563468,0.0,0.0,0.4866020468625271,0.0,0.0,0.20344627305532131,0.6641033711469619,0.3764472816917469,-0.6483293617034784,0.38132035303424305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.585788493029163,1.585788493029163
TESS,721.01,721.01,1,2.105394523163056,1.2649798660614355,-1.1330907628050435,0.0,0.0,-1.5010270697553572,0.0,0.0,-0.7712619592408423,-0.7352281687968829,0.41661162414643815,-0.3894728662106609,0.06363002086893167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929582523196619,0.929582523196619
TESS,7210.01,7210.01,1,-0.8649092513663632,-0.721038505716823,-0.6095607108085158,0.0,0.0,0.6414805420597345,0.0,0.0,2.0363092878873905,1.7149847647806793,0.9995061538660907,0.1094733631764782,2.105925013360221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5888124874629757,1.5888124874629757
TESS,7211.01,7211.01,1,1.5901717498922245,0.025023389706550034,0.11798055279797305,0.0,0.0,-0.3978970191321056,0.0,0.0,-0.9085775300482971,-1.3381022314604365,-0.3541712273632204,0.7781228263058536,-0.798672309294057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5924501787949774,1.5924501787949774
TESS,7214.01,7214.01,1,1.104603101387861,1.3854419589715599,0.42843997131970757,0.0,0.0,0.7748726702688836,0.0,0.0,-0.5035672208520997,-0.14618149289166757,0.8971933285406195,-0.8712125160799356,0.8578558512822104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.566460090542339,1.566460090542339
TESS,7215.01,7215.01,1,-0.713930913566973,-0.29540577743438207,0.603530720822706,0.0,0.0,0.15416820265855383,0.0,0.0,-0.3594066152855367,-0.01896953471495441,0.11368695900971669,0.1094733631764782,-0.1405994783801974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.585272858171517,1.585272858171517
TESS,7216.01,7216.01,1,-0.6091209888904419,0.8513933470700067,-0.055890659146298,0.0,0.0,0.5864685300661815,0.0,0.0,0.7270305473529424,1.0457392456771013,-0.28071586559108724,-1.5844386100846015,0.9940088507816297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5917775917823433,1.5917775917823433
TESS,7217.01,7217.01,1,-0.3538905384796339,0.6899741425704394,-0.05763285565876564,0.0,0.0,0.6229511907250821,0.0,0.0,-0.0498013428024301,0.43180327360687704,-0.16397430848894703,-1.539861979209311,0.9940088507816297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.588326444393771,1.588326444393771
TESS,7218.01,7218.01,1,-0.08222368011175353,0.18323027172851403,-0.3391718120735372,0.0,0.0,0.2805518197411249,0.0,0.0,-0.5118036007488278,-0.16000887965000596,-0.03673912827650209,-1.3169788248328538,0.8351636846989738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5852962548611276,1.5852962548611276
TESS,7219.01,7219.01,1,-0.6735281679982879,-1.045483075954759,0.960158346924833,0.0,0.0,0.7573609931526111,0.0,0.0,-0.510457031116765,-0.15724340229833828,0.06950880571533337,-0.11340979119997893,-0.11790731179696083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591294868917065,1.591294868917065
TESS,722.01,722.01,1,2.9978800227549596,0.2613153262060339,-0.9675316082796858,0.0,0.0,-1.4425480337137875,0.0,0.0,-0.9531717182694327,-1.8870383082601105,-2.1105413954504755,1.453993703637022,-1.3869394973645646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.150774105048136,-2.150774105048136
TESS,7220.01,7220.01,0,0.786788388663621,-0.4809174005159742,-0.3984064934974372,0.0,0.0,1.350415444263563,0.0,0.0,-0.7215776703994161,-0.5941888238618314,0.6243591276726963,-2.1639348114633936,2.128617179943457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.579512162500411,1.579512162500411
TESS,7221.01,7221.01,1,-1.0537896599879408,-0.562831623694859,2.6600194841395153,0.0,0.0,0.15416820265855383,0.0,0.0,-0.3594066152855367,-0.01896953471495441,0.11368695900971669,0.1094733631764782,-0.1405994783801974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5881971935923367,1.5881971935923367
TESS,7222.01,7222.01,1,0.0018859662098238052,1.4986763263070773,-0.8059062577636196,0.0,0.0,0.05218956541675309,0.0,0.0,0.7120613192959,1.0374428136220983,0.4289153972432706,-2.877160905468058,2.9909195101064454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5800005754387454,1.5800005754387454
TESS,7223.01,7223.01,1,0.046753400444547656,0.2265966251761592,-0.46147400724876597,0.0,0.0,0.6418261672659765,0.0,0.0,-0.32181832187519294,0.12206981022009714,0.7341486594642593,-1.8964750262116439,1.8790033475278551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5908774701280994,1.5908774701280994
TESS,7224.01,7224.01,1,0.11531128786377823,0.7526144308837042,-0.4356894988642448,0.0,0.0,-0.21463117366220433,0.0,0.0,0.7711947268192495,1.073394019193778,1.061156189639131,-0.38086957645173064,0.47208901936718933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5777950420185958,1.5777950420185958
TESS,7225.01,7225.01,1,1.352490724693425,1.0826805654574463,-0.5344720411211603,0.0,0.0,-0.2975831433003713,0.0,0.0,-0.6200826692607784,-0.35912324897007875,0.8237379667684863,-0.7820592543293543,0.7443950183660281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5632702821147502,1.5632702821147502
TESS,7226.01,7226.01,1,-0.49218373224215245,0.23462743137016734,0.7354149968165068,0.0,0.0,0.15416820265855383,0.0,0.0,-0.3594066152855367,-0.01896953471495441,0.11368695900971669,0.1094733631764782,-0.1405994783801974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.578020350111123,1.578020350111123
TESS,7227.01,7227.01,1,-0.8357538692408015,-0.6246688313887231,0.5695578888295869,0.0,0.0,0.17932203711284894,0.0,0.0,0.5869641743609212,0.954478493072068,1.2093786160721853,0.8226994571811442,-0.3902133107957991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.586847271300682,1.586847271300682
TESS,7228.01,7228.01,1,-0.6659886699264864,-0.08981713886776882,0.6225206628086033,0.0,0.0,0.6996415837101608,0.0,0.0,2.4681202981200645,1.8864443605840753,2.629952844629689,0.3323565175529353,0.38132035303424305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5841873681246088,1.5841873681246088
TESS,723.01,723.01,1,-1.1146522589131485,-1.1386404278052558,-1.1524291440934342,0.0,0.0,-1.6898498004856193,0.0,0.0,-0.23393276130011584,0.22992342693513657,-1.027127277427063,1.2153749985615887,-1.1617469746258418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0120841618591756,1.0120841618591756
TESS,7230.01,7230.01,1,-0.2596174259879249,-0.18458065195706694,2.1927623794956923,0.0,0.0,0.4428804582728868,0.0,0.0,-0.7800369669903955,-0.7628829423135597,-1.0952833595284923,0.5106630410541019,-0.8213644758772936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5885720746605405,1.5885720746605405
TESS,7231.01,7231.01,1,1.7434394574216256,-0.49456977104578825,1.191173604478043,0.0,0.0,1.3192707729010702,0.0,0.0,-0.906888452582214,-1.3270403220537659,-0.09707746116075433,-0.7374826234540637,0.29055168670129683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5892484237737596,1.5892484237737596
TESS,7233.01,7233.01,1,-0.3967186556472056,0.6112722418691575,0.7385509505389485,0.0,0.0,0.15416820265855383,0.0,0.0,-0.3594066152855367,-0.01896953471495441,0.11368695900971669,0.1094733631764782,-0.1405994783801974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5882540943149521,1.5882540943149521
TESS,7234.01,7234.01,1,-0.5214652219599174,0.7196881254882701,0.10787581302566071,0.0,0.0,0.39831400806798734,0.0,0.0,0.8642815158627116,1.1314690435787993,0.5299165196799537,-0.9603657778305208,0.7443950183660281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5915529729824065,1.5915529729824065
TESS,7235.01,7235.01,1,-0.4996193404088901,-0.6873091197019882,0.26206020437904737,0.0,0.0,0.15416820265855383,0.0,0.0,-0.3594066152855367,-0.01896953471495441,0.11368695900971669,0.1094733631764782,-0.1405994783801974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5889739114853185,1.5889739114853185
TESS,7236.01,7236.01,1,-0.16419666627292545,0.17680562677330738,0.7394220487951824,0.0,0.0,0.35184661922875604,0.0,0.0,-0.3621641916240801,0.06676026318674359,0.392187716357204,-0.024256529449397667,-0.11790731179696083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5862508067061305,1.5862508067061305
TESS,7237.01,7237.01,1,0.17444164778168317,1.4095343775535851,-0.23760175539667347,0.0,0.0,0.15416820265855383,0.0,0.0,-0.3594066152855367,-0.01896953471495441,0.11368695900971669,0.1094733631764782,-0.1405994783801974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59142304483205,1.59142304483205
TESS,7238.01,7238.01,1,-0.37032792401494047,-0.4728865943219657,2.138405848306702,0.0,0.0,0.4316284376696679,0.0,0.0,-0.7901635010700437,-0.7960686705335718,-1.0205162948675712,0.5552396719293925,-0.8213644758772936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.581758594488114,1.581758594488114
TESS,7239.01,7239.01,1,2.7293141017929186,0.34384639560868063,-0.052406266121362705,0.0,0.0,0.31411586754731385,0.0,0.0,-0.7699434775642949,-0.7296972140935475,1.574032019155275,-0.11340979119997893,0.42670468620071617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5772069837167204,1.5772069837167204
TESS,724.01,724.01,1,-0.5829740000978876,-1.822304404646299,-1.0990963921061285,0.0,0.0,-1.507697079395222,0.0,0.0,-0.43981752727348616,-0.31980355758186846,-0.47353619024293675,0.9118527189317255,-0.8830190924839473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0761614828178616,-2.0761614828178616
TESS,7240.01,7240.01,1,0.5067437736999607,1.5589073727621399,-0.4008455686148919,0.0,0.0,-0.15526044378992993,0.0,0.0,0.1351512353359121,0.6060283467619407,1.2290541594040068,-0.38086957645173064,0.5628576857001356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5914033948885824,1.5914033948885824
TESS,7241.01,7241.01,1,0.34280879172685513,-0.9884643519773001,0.4026554629351864,0.0,0.0,0.5232383187242025,0.0,0.0,-0.7902708961940733,-0.01896953471495441,0.3712004701365945,0.1094733631764782,-0.11790731179696083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5919780546478264,1.5919780546478264
TESS,7242.01,7242.01,1,-0.6642170908011555,0.17519946553450588,1.1162591544419342,0.0,0.0,1.363971632908397,0.0,0.0,0.47888667823561065,0.8798106045770407,0.48269521568358237,-0.8266358852046449,0.6082420188666087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5879444144795767,1.5879444144795767
TESS,7243.01,7243.01,1,-0.4281726500606277,0.017795664131942626,1.2957053952261017,0.0,0.0,0.6320142516887669,0.0,0.0,-0.3039428165386431,0.14419362903343855,0.163951413708076,0.06489673230118756,-0.20867597812990707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5876622295509761,1.5876622295509761
TESS,7244.01,7244.01,0,1.877238072323007,1.1156068708528806,1.0511010048756442,0.0,0.0,0.585566064249882,0.0,0.0,-0.5805959605041277,-0.2816898831233838,0.7450357934412007,0.06489673230118756,-0.0044464788807780115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.553185897615092,1.553185897615092
TESS,7245.01,7245.01,1,-1.0346966979914005,-0.5467700113068423,-0.8996364301343789,0.0,0.0,-0.7954812147127367,0.0,0.0,2.978908030331395,2.068965865794142,1.191014775629152,-0.20256305295056418,0.38132035303424305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.587243397579814,1.587243397579814
TESS,7246.01,7246.01,1,-0.7733964347012716,-0.36768303318045686,0.6258308361822918,0.0,0.0,0.15416820265855383,0.0,0.0,-0.3594066152855367,-0.01896953471495441,0.11368695900971669,0.1094733631764782,-0.1405994783801974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5859838203278218,1.5859838203278218
TESS,7247.01,7247.01,0,0.5029239608090391,1.2344628025242037,0.7880293314930297,0.0,0.0,0.9536185060971504,0.0,0.0,-0.5446896399593545,-0.21531842668335952,-0.04460934560923065,-0.5591760999528972,0.1770908537851145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591138887572641,1.591138887572641
